2025-07-31T10:28:38.135853,55.648928,37.623523
2025-07-31T10:28:39.145871,55.648928,37.623523
2025-07-31T10:28:40.135098,55.648928,37.623523
2025-07-31T10:28:41.145457,55.648928,37.623523
2025-07-31T10:28:42.145441,55.648928,37.623523
2025-07-31T10:28:43.145444,55.648927,37.623513
2025-07-31T10:28:44.155489,55.648925,37.623490
2025-07-31T10:28:45.155104,55.648930,37.623459
2025-07-31T10:28:46.155348,55.648939,37.623426
2025-07-31T10:28:47.154736,55.648947,37.623385
2025-07-31T10:28:48.155594,55.648955,37.623347
2025-07-31T10:28:49.155460,55.648971,37.623309
2025-07-31T10:28:50.155348,55.648986,37.623262
2025-07-31T10:28:51.155227,55.649004,37.623216
2025-07-31T10:28:52.155434,55.649007,37.623156
2025-07-31T10:28:53.155338,55.649024,37.623100
2025-07-31T10:28:54.155322,55.649045,37.623036
2025-07-31T10:28:55.155051,55.649066,37.622971
2025-07-31T10:28:56.165289,55.649088,37.622915
2025-07-31T10:28:57.165627,55.649107,37.622863
2025-07-31T10:28:58.156183,55.649120,37.622820
2025-07-31T10:28:59.155388,55.649127,37.622777
2025-07-31T10:29:00.155141,55.649138,37.622738
2025-07-31T10:29:01.155387,55.649150,37.622697
2025-07-31T10:29:02.155290,55.649170,37.622648
2025-07-31T10:29:03.155502,55.649196,37.622584
2025-07-31T10:29:04.145356,55.649224,37.622518
2025-07-31T10:29:05.145165,55.649250,37.622458
2025-07-31T10:29:06.155372,55.649262,37.622407
2025-07-31T10:29:07.155209,55.649273,37.622379
2025-07-31T10:29:08.145483,55.649283,37.622357
2025-07-31T10:29:09.155476,55.649291,37.622338
2025-07-31T10:29:10.155490,55.649298,37.622320
2025-07-31T10:29:11.155535,55.649305,37.622300
2025-07-31T10:29:12.145297,55.649319,37.622274
2025-07-31T10:29:13.155157,55.649335,37.622240
2025-07-31T10:29:14.145299,55.649352,37.622200
2025-07-31T10:29:15.145328,55.649371,37.622156
2025-07-31T10:29:16.145320,55.649391,37.622109
2025-07-31T10:29:17.145108,55.649410,37.622059
2025-07-31T10:29:18.145329,55.649429,37.622011
2025-07-31T10:29:19.145069,55.649449,37.621961
2025-07-31T10:29:20.145123,55.649469,37.621912
2025-07-31T10:29:21.145267,55.649491,37.621863
2025-07-31T10:29:22.145161,55.649511,37.621814
2025-07-31T10:29:23.145368,55.649534,37.621764
2025-07-31T10:29:24.145322,55.649558,37.621707
2025-07-31T10:29:25.145094,55.649581,37.621649
2025-07-31T10:29:26.145229,55.649603,37.621594
2025-07-31T10:29:27.145070,55.649627,37.621542
2025-07-31T10:29:28.145228,55.649648,37.621493
2025-07-31T10:29:29.145189,55.649669,37.621445
2025-07-31T10:29:30.144957,55.649690,37.621392
2025-07-31T10:29:31.145194,55.649713,37.621334
2025-07-31T10:29:32.145383,55.649741,37.621268
2025-07-31T10:29:33.145117,55.649768,37.621200
2025-07-31T10:29:34.145093,55.649794,37.621134
2025-07-31T10:29:46.145397,55.650002,37.620347
2025-07-31T10:29:47.145452,55.650051,37.620228
2025-07-31T10:29:48.145058,55.650102,37.620103
2025-07-31T10:29:49.145080,55.650148,37.619992
2025-07-31T10:29:50.145425,55.650185,37.619914
2025-07-31T10:29:51.145239,55.650211,37.619846
2025-07-31T10:29:52.144676,55.650230,37.619791
2025-07-31T10:29:53.145068,55.650247,37.619739
2025-07-31T10:29:54.145321,55.650269,37.619678
2025-07-31T10:29:55.145031,55.650292,37.619635
2025-07-31T10:29:56.135407,55.650292,37.619594
2025-07-31T10:29:57.145135,55.650283,37.619537
2025-07-31T10:29:58.145039,55.650278,37.619496
2025-07-31T10:29:59.145426,55.650267,37.619462
2025-07-31T10:30:00.155093,55.650253,37.619430
2025-07-31T10:30:01.145336,55.650243,37.619402
2025-07-31T10:30:02.145525,55.650236,37.619370
2025-07-31T10:30:03.145364,55.650230,37.619326
2025-07-31T10:30:04.145335,55.650237,37.619269
2025-07-31T10:30:05.145112,55.650257,37.619199
2025-07-31T10:30:06.144550,55.650288,37.619118
2025-07-31T10:30:07.144520,55.650327,37.619019
2025-07-31T10:30:08.134484,55.650374,37.618891
2025-07-31T10:30:09.135224,55.650429,37.618730
2025-07-31T10:30:10.144377,55.650489,37.618551
2025-07-31T10:30:11.145056,55.650557,37.618352
2025-07-31T10:30:12.145469,55.650625,37.618147
2025-07-31T10:30:13.155639,55.650701,37.617941
2025-07-31T10:30:14.134372,55.650795,37.617728
2025-07-31T10:30:15.135259,55.650883,37.617515
2025-07-31T10:30:16.145497,55.650963,37.617306
2025-07-31T10:30:17.145452,55.651050,37.617087
2025-07-31T10:30:18.135121,55.651139,37.616865
2025-07-31T10:30:19.145573,55.651228,37.616639
2025-07-31T10:30:20.135577,55.651324,37.616403
2025-07-31T10:30:21.145090,55.651419,37.616172
2025-07-31T10:30:22.135308,55.651513,37.615936
2025-07-31T10:30:23.145052,55.651607,37.615706
2025-07-31T10:30:24.145400,55.651699,37.615475
2025-07-31T10:30:25.135287,55.651788,37.615246
2025-07-31T10:30:26.135150,55.651883,37.615018
2025-07-31T10:30:27.145469,55.651977,37.614798
2025-07-31T10:30:28.155352,55.652076,37.614574
2025-07-31T10:30:29.145332,55.652175,37.614349
2025-07-31T10:30:30.144791,55.652272,37.614127
2025-07-31T10:30:31.145269,55.652372,37.613907
2025-07-31T10:30:32.145119,55.652479,37.613688
2025-07-31T10:30:33.145359,55.652583,37.613475
2025-07-31T10:30:34.145465,55.652688,37.613264
2025-07-31T10:30:35.145199,55.652801,37.613046
2025-07-31T10:30:36.145466,55.652906,37.612839
2025-07-31T10:30:37.145275,55.653008,37.612640
2025-07-31T10:30:38.145271,55.653111,37.612450
2025-07-31T10:30:39.155415,55.653215,37.612269
2025-07-31T10:30:40.155580,55.653317,37.612082
2025-07-31T10:30:41.155310,55.653419,37.611896
2025-07-31T10:30:42.145456,55.653519,37.611711
2025-07-31T10:30:43.155340,55.653610,37.611532
2025-07-31T10:30:44.156048,55.653687,37.611382
2025-07-31T10:30:45.155252,55.653753,37.611259
2025-07-31T10:30:46.144472,55.653805,37.611163
2025-07-31T10:30:47.144502,55.653838,37.611100
2025-07-31T10:30:48.144850,55.653856,37.611060
2025-07-31T10:30:49.145378,55.653870,37.611012
2025-07-31T10:30:50.145214,55.653870,37.611012
2025-07-31T10:30:51.155416,55.653870,37.611012
2025-07-31T10:30:52.165475,55.653871,37.611012
2025-07-31T10:30:53.165139,55.653871,37.611012
2025-07-31T10:30:54.155843,55.653871,37.611012
2025-07-31T10:30:55.155271,55.653871,37.611012
2025-07-31T10:30:56.155385,55.653871,37.611015
2025-07-31T10:30:57.145358,55.653871,37.611016
2025-07-31T10:30:58.155281,55.653871,37.611015
2025-07-31T10:30:59.155693,55.653874,37.611008
2025-07-31T10:31:00.165758,55.653880,37.610985
2025-07-31T10:31:01.155255,55.653900,37.610954
2025-07-31T10:31:02.155220,55.653924,37.610911
2025-07-31T10:31:03.155267,55.653955,37.610854
2025-07-31T10:31:04.155297,55.653991,37.610785
2025-07-31T10:31:05.155361,55.654029,37.610704
2025-07-31T10:31:06.155382,55.654074,37.610615
2025-07-31T10:31:07.145157,55.654124,37.610522
2025-07-31T10:31:08.156032,55.654176,37.610424
2025-07-31T10:31:09.155520,55.654230,37.610325
2025-07-31T10:31:10.155189,55.654281,37.610226
2025-07-31T10:31:11.155371,55.654334,37.610119
2025-07-31T10:31:12.145056,55.654389,37.610005
2025-07-31T10:31:13.155670,55.654448,37.609894
2025-07-31T10:31:14.145089,55.654505,37.609781
2025-07-31T10:31:15.154753,55.654562,37.609664
2025-07-31T10:31:16.155328,55.654622,37.609550
2025-07-31T10:31:17.145056,55.654682,37.609438
2025-07-31T10:31:18.145207,55.654740,37.609327
2025-07-31T10:31:19.155322,55.654799,37.609209
2025-07-31T10:31:20.145197,55.654858,37.609090
2025-07-31T10:31:21.145393,55.654918,37.608967
2025-07-31T10:31:22.155141,55.654981,37.608830
2025-07-31T10:31:23.154701,55.655043,37.608682
2025-07-31T10:31:24.155030,55.655106,37.608534
2025-07-31T10:31:25.155152,55.655171,37.608385
2025-07-31T10:31:26.155080,55.655240,37.608233
2025-07-31T10:31:27.155225,55.655308,37.608081
2025-07-31T10:31:28.155035,55.655375,37.607930
2025-07-31T10:31:29.155159,55.655442,37.607777
2025-07-31T10:31:30.155326,55.655512,37.607619
2025-07-31T10:31:31.165047,55.655581,37.607458
2025-07-31T10:31:32.165234,55.655650,37.607297
2025-07-31T10:31:33.175191,55.655721,37.607140
2025-07-31T10:31:34.165177,55.655794,37.606982
2025-07-31T10:31:35.164971,55.655866,37.606826
2025-07-31T10:31:36.154972,55.655937,37.606673
2025-07-31T10:31:37.154984,55.656009,37.606520
2025-07-31T10:31:38.155017,55.656082,37.606369
2025-07-31T10:31:39.155299,55.656155,37.606222
2025-07-31T10:31:40.155065,55.656226,37.606079
2025-07-31T10:31:41.154854,55.656297,37.605937
2025-07-31T10:31:42.145325,55.656367,37.605793
2025-07-31T10:31:43.155066,55.656439,37.605646
2025-07-31T10:31:44.165077,55.656512,37.605499
2025-07-31T10:31:45.165109,55.656582,37.605356
2025-07-31T10:31:46.155058,55.656654,37.605214
2025-07-31T10:31:47.165182,55.656720,37.605077
2025-07-31T10:31:48.155272,55.656785,37.604949
2025-07-31T10:31:49.164861,55.656847,37.604830
2025-07-31T10:31:50.155073,55.656904,37.604718
2025-07-31T10:31:51.164954,55.656955,37.604619
2025-07-31T10:31:52.165024,55.656995,37.604539
2025-07-31T10:31:53.155011,55.657026,37.604473
2025-07-31T10:31:54.165083,55.657053,37.604411
2025-07-31T10:31:55.155180,55.657078,37.604356
2025-07-31T10:31:56.165136,55.657103,37.604300
2025-07-31T10:31:57.155107,55.657130,37.604242
2025-07-31T10:31:58.165075,55.657163,37.604181
2025-07-31T10:31:59.154803,55.657192,37.604122
2025-07-31T10:32:00.165114,55.657220,37.604062
2025-07-31T10:32:01.164986,55.657248,37.603999
2025-07-31T10:32:02.165056,55.657279,37.603930
2025-07-31T10:32:03.164986,55.657314,37.603854
2025-07-31T10:32:04.165092,55.657356,37.603770
2025-07-31T10:32:05.165076,55.657401,37.603677
2025-07-31T10:32:06.165156,55.657450,37.603580
2025-07-31T10:32:07.165066,55.657500,37.603472
2025-07-31T10:32:08.164853,55.657554,37.603359
2025-07-31T10:32:09.165102,55.657610,37.603243
2025-07-31T10:32:10.175157,55.657667,37.603122
2025-07-31T10:32:11.165002,55.657728,37.602996
2025-07-31T10:32:12.164999,55.657792,37.602866
2025-07-31T10:32:13.164892,55.657860,37.602734
2025-07-31T10:32:14.164856,55.657927,37.602599
2025-07-31T10:32:15.175101,55.657997,37.602458
2025-07-31T10:32:16.174820,55.658069,37.602312
2025-07-31T10:32:17.165052,55.658142,37.602164
2025-07-31T10:32:18.165026,55.658217,37.602016
2025-07-31T10:32:19.164876,55.658294,37.601871
2025-07-31T10:32:20.174969,55.658369,37.601725
2025-07-31T10:32:21.165079,55.658441,37.601584
2025-07-31T10:32:22.164791,55.658499,37.601463
2025-07-31T10:32:23.165305,55.658546,37.601366
2025-07-31T10:32:24.165240,55.658589,37.601275
2025-07-31T10:32:25.164808,55.658632,37.601188
2025-07-31T10:32:26.165136,55.658670,37.601106
2025-07-31T10:32:27.170027,55.658707,37.601029
2025-07-31T10:32:28.164892,55.658740,37.600956
2025-07-31T10:32:29.165273,55.658760,37.600918
2025-07-31T10:32:30.154343,55.658762,37.600910
2025-07-31T10:32:31.164351,55.658761,37.600907
2025-07-31T10:32:32.155075,55.658761,37.600907
2025-07-31T10:32:33.155377,55.658761,37.600907
2025-07-31T10:32:34.154803,55.658761,37.600907
2025-07-31T10:32:35.155016,55.658761,37.600907
2025-07-31T10:32:36.155128,55.658760,37.600905
2025-07-31T10:32:37.155575,55.658758,37.600876
2025-07-31T10:32:38.154931,55.658773,37.600831
2025-07-31T10:32:39.155066,55.658792,37.600786
2025-07-31T10:32:40.154829,55.658810,37.600752
2025-07-31T10:32:41.154882,55.658824,37.600727
2025-07-31T10:32:42.154948,55.658838,37.600705
2025-07-31T10:32:43.155124,55.658850,37.600680
2025-07-31T10:32:44.164844,55.658867,37.600646
2025-07-31T10:32:45.154994,55.658884,37.600612
2025-07-31T10:32:46.154893,55.658900,37.600582
2025-07-31T10:32:47.174957,55.658908,37.600564
2025-07-31T10:32:48.154842,55.658914,37.600552
2025-07-31T10:32:49.165103,55.658919,37.600540
2025-07-31T10:32:50.165497,55.658923,37.600526
2025-07-31T10:32:51.155011,55.658932,37.600512
2025-07-31T10:32:52.165125,55.658942,37.600496
2025-07-31T10:32:53.154983,55.658956,37.600477
2025-07-31T10:32:54.164513,55.658966,37.600463
2025-07-31T10:32:55.164792,55.658978,37.600452
2025-07-31T10:32:56.154976,55.658983,37.600445
2025-07-31T10:32:57.154857,55.658993,37.600436
2025-07-31T10:32:58.155142,55.658998,37.600432
2025-07-31T10:32:59.164947,55.659001,37.600428
2025-07-31T10:33:00.164852,55.659001,37.600423
2025-07-31T10:33:01.155071,55.659005,37.600409
2025-07-31T10:33:02.165012,55.659015,37.600391
2025-07-31T10:33:03.155216,55.659027,37.600370
2025-07-31T10:33:04.155039,55.659040,37.600338
2025-07-31T10:33:05.154247,55.659057,37.600304
2025-07-31T10:33:06.164277,55.659075,37.600268
2025-07-31T10:33:07.164387,55.659092,37.600234
2025-07-31T10:33:08.154535,55.659106,37.600202
2025-07-31T10:33:09.164896,55.659118,37.600173
2025-07-31T10:33:10.155036,55.659127,37.600150
2025-07-31T10:33:11.165187,55.659135,37.600133
2025-07-31T10:33:12.164974,55.659147,37.600111
2025-07-31T10:33:13.164848,55.659162,37.600082
2025-07-31T10:33:14.154770,55.659178,37.600048
2025-07-31T10:33:15.164887,55.659192,37.600017
2025-07-31T10:33:16.154890,55.659209,37.599986
2025-07-31T10:33:17.165065,55.659223,37.599954
2025-07-31T10:33:18.165423,55.659239,37.599921
2025-07-31T10:33:19.155208,55.659265,37.599881
2025-07-31T10:33:20.165130,55.659290,37.599836
2025-07-31T10:33:21.155089,55.659319,37.599782
2025-07-31T10:33:22.165326,55.659351,37.599717
2025-07-31T10:33:23.155080,55.659386,37.599646
2025-07-31T10:33:24.155361,55.659419,37.599574
2025-07-31T10:33:25.164807,55.659449,37.599510
2025-07-31T10:33:26.155162,55.659478,37.599450
2025-07-31T10:33:27.155252,55.659507,37.599391
2025-07-31T10:33:28.164995,55.659532,37.599337
2025-07-31T10:33:29.165102,55.659553,37.599300
2025-07-31T10:33:30.164812,55.659561,37.599284
2025-07-31T10:33:31.164868,55.659560,37.599285
2025-07-31T10:33:32.165327,55.659560,37.599285
2025-07-31T10:33:33.165271,55.659561,37.599284
2025-07-31T10:33:34.164241,55.659561,37.599284
2025-07-31T10:33:46.164861,55.659677,37.598988
2025-07-31T10:33:47.175226,55.659695,37.598955
2025-07-31T10:33:48.174981,55.659709,37.598927
2025-07-31T10:33:49.174978,55.659718,37.598907
2025-07-31T10:33:50.175019,55.659723,37.598896
2025-07-31T10:33:51.174997,55.659732,37.598883
2025-07-31T10:33:52.174950,55.659739,37.598869
2025-07-31T10:33:53.174886,55.659747,37.598852
2025-07-31T10:33:54.174943,55.659774,37.598823
2025-07-31T10:33:55.174972,55.659793,37.598798
2025-07-31T10:33:56.174733,55.659803,37.598777
2025-07-31T10:33:57.175329,55.659811,37.598765
2025-07-31T10:33:58.164856,55.659811,37.598765
2025-07-31T10:33:59.164989,55.659811,37.598765
2025-07-31T10:34:00.174556,55.659811,37.598765
2025-07-31T10:34:01.175142,55.659811,37.598766
2025-07-31T10:34:02.175411,55.659811,37.598766
2025-07-31T10:34:03.175029,55.659811,37.598766
2025-07-31T10:34:04.175056,55.659810,37.598766
2025-07-31T10:34:05.174471,55.659810,37.598766
2025-07-31T10:34:06.164197,55.659810,37.598766
2025-07-31T10:34:07.165094,55.659817,37.598757
2025-07-31T10:34:08.174807,55.659826,37.598731
2025-07-31T10:34:09.174145,55.659841,37.598695
2025-07-31T10:34:10.174177,55.659857,37.598659
2025-07-31T10:34:11.184244,55.659872,37.598632
2025-07-31T10:34:12.174887,55.659886,37.598608
2025-07-31T10:34:13.175056,55.659897,37.598581
2025-07-31T10:34:14.174988,55.659919,37.598531
2025-07-31T10:34:15.174762,55.659944,37.598463
2025-07-31T10:34:16.175190,55.659966,37.598391
2025-07-31T10:34:17.174890,55.659990,37.598324
2025-07-31T10:34:18.165037,55.660016,37.598268
2025-07-31T10:34:19.174883,55.660043,37.598214
2025-07-31T10:34:20.175129,55.660069,37.598164
2025-07-31T10:34:21.164502,55.660095,37.598113
2025-07-31T10:34:22.164850,55.660118,37.598065
2025-07-31T10:34:23.174841,55.660141,37.598018
2025-07-31T10:34:24.164800,55.660161,37.597975
2025-07-31T10:34:25.164220,55.660179,37.597943
2025-07-31T10:34:26.164414,55.660185,37.597918
2025-07-31T10:34:27.164671,55.660185,37.597900
2025-07-31T10:34:28.174733,55.660185,37.597887
2025-07-31T10:34:29.165197,55.660183,37.597875
2025-07-31T10:34:30.164998,55.660186,37.597860
2025-07-31T10:34:31.174580,55.660189,37.597844
2025-07-31T10:34:32.174798,55.660200,37.597825
2025-07-31T10:34:33.174958,55.660210,37.597801
2025-07-31T10:34:34.174720,55.660229,37.597775
2025-07-31T10:34:35.165247,55.660248,37.597744
2025-07-31T10:34:36.164069,55.660272,37.597709
2025-07-31T10:34:37.165001,55.660294,37.597669
2025-07-31T10:34:38.164799,55.660319,37.597620
2025-07-31T10:34:39.164990,55.660348,37.597565
2025-07-31T10:34:40.164950,55.660377,37.597509
2025-07-31T10:34:41.164067,55.660405,37.597454
2025-07-31T10:34:42.164790,55.660434,37.597395
2025-07-31T10:34:43.165095,55.660462,37.597333
2025-07-31T10:34:44.175073,55.660491,37.597267
2025-07-31T10:34:45.165215,55.660521,37.597195
2025-07-31T10:34:46.174465,55.660551,37.597118
2025-07-31T10:34:47.174801,55.660584,37.597034
2025-07-31T10:34:48.174891,55.660622,37.596944
2025-07-31T10:34:49.174779,55.660664,37.596849
2025-07-31T10:34:50.164841,55.660711,37.596753
2025-07-31T10:34:51.164062,55.660764,37.596651
2025-07-31T10:34:52.164710,55.660816,37.596549
2025-07-31T10:34:53.175049,55.660869,37.596450
2025-07-31T10:34:54.174818,55.660917,37.596351
2025-07-31T10:34:55.164990,55.660964,37.596252
2025-07-31T10:34:56.176644,55.661011,37.596152
2025-07-31T10:34:57.164760,55.661058,37.596054
2025-07-31T10:34:58.165278,55.661105,37.595958
2025-07-31T10:34:59.164981,55.661152,37.595863
2025-07-31T10:35:00.154692,55.661197,37.595771
2025-07-31T10:35:01.154040,55.661242,37.595679
2025-07-31T10:35:02.154877,55.661287,37.595587
2025-07-31T10:35:03.164950,55.661331,37.595492
2025-07-31T10:35:04.154690,55.661381,37.595393
2025-07-31T10:35:05.164645,55.661434,37.595286
2025-07-31T10:35:06.153988,55.661489,37.595173
2025-07-31T10:35:07.154854,55.661545,37.595060
2025-07-31T10:35:08.154691,55.661601,37.594948
2025-07-31T10:35:09.154853,55.661658,37.594836
2025-07-31T10:35:10.154779,55.661719,37.594715
2025-07-31T10:35:11.154076,55.661784,37.594588
2025-07-31T10:35:12.154557,55.661848,37.594460
2025-07-31T10:35:13.155183,55.661911,37.594333
2025-07-31T10:35:14.154789,55.661974,37.594207
2025-07-31T10:35:15.154725,55.662038,37.594083
2025-07-31T10:35:16.153951,55.662100,37.593962
2025-07-31T10:35:17.154778,55.662163,37.593845
2025-07-31T10:35:18.154756,55.662224,37.593728
2025-07-31T10:35:19.154881,55.662287,37.593603
2025-07-31T10:35:20.154767,55.662349,37.593478
2025-07-31T10:35:21.144132,55.662412,37.593352
2025-07-31T10:35:22.144584,55.662475,37.593230
2025-07-31T10:35:23.154568,55.662541,37.593112
2025-07-31T10:35:24.154649,55.662605,37.592994
2025-07-31T10:35:25.154734,55.662670,37.592880
2025-07-31T10:35:26.153883,55.662733,37.592774
2025-07-31T10:35:27.164569,55.662793,37.592678
2025-07-31T10:35:28.154607,55.662853,37.592579
2025-07-31T10:35:29.174684,55.662912,37.592483
2025-07-31T10:35:30.154678,55.662974,37.592388
2025-07-31T10:35:31.164011,55.663037,37.592297
2025-07-31T10:35:32.165035,55.663102,37.592217
2025-07-31T10:35:33.164706,55.663166,37.592140
2025-07-31T10:35:34.164737,55.663232,37.592062
2025-07-31T10:35:35.164788,55.663302,37.591994
2025-07-31T10:35:36.173940,55.663372,37.591934
2025-07-31T10:35:37.164863,55.663439,37.591880
2025-07-31T10:35:38.174766,55.663502,37.591829
2025-07-31T10:35:39.174836,55.663556,37.591790
2025-07-31T10:35:40.174786,55.663616,37.591755
2025-07-31T10:35:41.164340,55.663644,37.591743
2025-07-31T10:35:42.165060,55.663669,37.591731
2025-07-31T10:35:43.185189,55.663692,37.591719
2025-07-31T10:35:44.175007,55.663711,37.591714
2025-07-31T10:35:45.164654,55.663725,37.591708
2025-07-31T10:35:46.173867,55.663737,37.591705
2025-07-31T10:35:47.164864,55.663746,37.591699
2025-07-31T10:35:48.164802,55.663758,37.591692
2025-07-31T10:35:49.165283,55.663769,37.591683
2025-07-31T10:35:50.164727,55.663783,37.591673
2025-07-31T10:35:51.164083,55.663798,37.591663
2025-07-31T10:35:52.174688,55.663812,37.591653
2025-07-31T10:35:53.164399,55.663826,37.591643
2025-07-31T10:35:54.164823,55.663838,37.591632
2025-07-31T10:35:55.164669,55.663850,37.591620
2025-07-31T10:35:56.154052,55.663861,37.591607
2025-07-31T10:35:57.155016,55.663874,37.591594
2025-07-31T10:35:58.154680,55.663887,37.591580
2025-07-31T10:35:59.165001,55.663904,37.591565
2025-07-31T10:36:00.168761,55.663919,37.591553
2025-07-31T10:36:01.153951,55.663927,37.591541
2025-07-31T10:36:02.153890,55.663938,37.591532
2025-07-31T10:36:03.163875,55.663950,37.591521
2025-07-31T10:36:04.164662,55.663964,37.591510
2025-07-31T10:36:05.165009,55.663978,37.591498
2025-07-31T10:36:06.173969,55.663994,37.591486
2025-07-31T10:36:07.174590,55.664013,37.591472
2025-07-31T10:36:08.174860,55.664035,37.591455
2025-07-31T10:36:09.174728,55.664054,37.591440
2025-07-31T10:36:10.174781,55.664076,37.591420
2025-07-31T10:36:11.173967,55.664103,37.591397
2025-07-31T10:36:12.174617,55.664126,37.591375
2025-07-31T10:36:13.164867,55.664147,37.591357
2025-07-31T10:36:14.174606,55.664172,37.591338
2025-07-31T10:36:15.164661,55.664197,37.591321
2025-07-31T10:36:16.153970,55.664222,37.591305
2025-07-31T10:36:17.164599,55.664243,37.591291
2025-07-31T10:36:18.164700,55.664262,37.591281
2025-07-31T10:36:19.174677,55.664274,37.591270
2025-07-31T10:36:20.164432,55.664299,37.591264
2025-07-31T10:36:21.163890,55.664326,37.591263
2025-07-31T10:36:22.164572,55.664350,37.591263
2025-07-31T10:36:23.164502,55.664373,37.591265
2025-07-31T10:36:24.164439,55.664398,37.591266
2025-07-31T10:36:25.164546,55.664425,37.591271
2025-07-31T10:36:26.163833,55.664456,37.591278
2025-07-31T10:36:27.164541,55.664488,37.591295
2025-07-31T10:36:28.164516,55.664521,37.591327
2025-07-31T10:36:29.174595,55.664547,37.591385
2025-07-31T10:36:30.164435,55.664559,37.591464
2025-07-31T10:36:31.173945,55.664543,37.591557
2025-07-31T10:36:32.164695,55.664497,37.591642
2025-07-31T10:36:33.174788,55.664439,37.591721
2025-07-31T10:36:34.174603,55.664375,37.591800
2025-07-31T10:36:35.174489,55.664319,37.591877
2025-07-31T10:36:36.176677,55.664267,37.591948
2025-07-31T10:36:37.174773,55.664221,37.592016
2025-07-31T10:36:38.174533,55.664165,37.592074
2025-07-31T10:36:39.184551,55.664123,37.592128
2025-07-31T10:36:40.174679,55.664079,37.592181
2025-07-31T10:36:41.175288,55.664035,37.592233
2025-07-31T10:36:42.184757,55.663999,37.592276
2025-07-31T10:36:43.174621,55.663968,37.592310
2025-07-31T10:36:44.174753,55.663937,37.592342
2025-07-31T10:36:45.184510,55.663910,37.592377
2025-07-31T10:36:46.174159,55.663880,37.592409
2025-07-31T10:36:47.174722,55.663852,37.592433
2025-07-31T10:36:48.174526,55.663831,37.592449
2025-07-31T10:36:49.174543,55.663810,37.592462
2025-07-31T10:36:50.174436,55.663786,37.592470
2025-07-31T10:36:51.175698,55.663757,37.592466
2025-07-31T10:36:52.174725,55.663721,37.592453
2025-07-31T10:36:53.174575,55.663686,37.592430
2025-07-31T10:36:54.174451,55.663650,37.592401
2025-07-31T10:36:55.174706,55.663618,37.592357
2025-07-31T10:36:56.173845,55.663588,37.592289
2025-07-31T10:36:57.173972,55.663563,37.592193
2025-07-31T10:36:58.174519,55.663541,37.592072
2025-07-31T10:36:59.164362,55.663522,37.591942
2025-07-31T10:37:00.184641,55.663497,37.591807
2025-07-31T10:37:01.153732,55.663471,37.591673
2025-07-31T10:37:02.183803,55.663441,37.591525
2025-07-31T10:37:03.153785,55.663404,37.591331
2025-07-31T10:37:04.164023,55.663370,37.591091
2025-07-31T10:37:05.165007,55.663336,37.590866
2025-07-31T10:37:06.154102,55.663305,37.590669
2025-07-31T10:37:07.184016,55.663285,37.590496
2025-07-31T10:37:08.163877,55.663265,37.590335
2025-07-31T10:37:09.165229,55.663263,37.590175
2025-07-31T10:37:10.163774,55.663289,37.590018
2025-07-31T10:37:11.163866,55.663343,37.589873
2025-07-31T10:37:12.153769,55.663420,37.589749
2025-07-31T10:37:13.163770,55.663511,37.589658
2025-07-31T10:37:14.163699,55.663614,37.589595
2025-07-31T10:37:15.154292,55.663721,37.589576
2025-07-31T10:37:16.153760,55.663820,37.589599
2025-07-31T10:37:17.154104,55.663915,37.589664
2025-07-31T10:37:18.154395,55.663998,37.589761
2025-07-31T10:37:19.154451,55.664071,37.589881
2025-07-31T10:37:20.154361,55.664123,37.590018
2025-07-31T10:37:21.153845,55.664154,37.590176
2025-07-31T10:37:22.164404,55.664180,37.590333
2025-07-31T10:37:23.154306,55.664196,37.590479
2025-07-31T10:37:24.154637,55.664217,37.590617
2025-07-31T10:37:25.154478,55.664220,37.590717
2025-07-31T10:37:26.153724,55.664204,37.590794
2025-07-31T10:37:27.164670,55.664174,37.590867
2025-07-31T10:37:28.154748,55.664137,37.590935
2025-07-31T10:37:29.159192,55.664083,37.591007
2025-07-31T10:37:30.154335,55.664008,37.591086
2025-07-31T10:37:31.153835,55.663925,37.591174
2025-07-31T10:37:32.154505,55.663837,37.591261
2025-07-31T10:37:33.144577,55.663744,37.591344
2025-07-31T10:37:34.154506,55.663651,37.591436
2025-07-31T10:37:46.164065,55.662364,37.593330
2025-07-31T10:37:47.154473,55.662256,37.593551
2025-07-31T10:37:48.164337,55.662148,37.593776
2025-07-31T10:37:49.174733,55.662043,37.594004
2025-07-31T10:37:50.164389,55.661933,37.594235
2025-07-31T10:37:51.163694,55.661822,37.594468
2025-07-31T10:37:52.174712,55.661711,37.594703
2025-07-31T10:37:53.164443,55.661592,37.594937
2025-07-31T10:37:54.164420,55.661480,37.595170
2025-07-31T10:37:55.164302,55.661371,37.595403
2025-07-31T10:37:56.153777,55.661257,37.595641
2025-07-31T10:37:57.164287,55.661144,37.595882
2025-07-31T10:37:58.143862,55.661033,37.596125
2025-07-31T10:37:59.144372,55.660920,37.596366
2025-07-31T10:38:00.154427,55.660808,37.596610
2025-07-31T10:38:01.153777,55.660691,37.596855
2025-07-31T10:38:02.155014,55.660571,37.597096
2025-07-31T10:38:03.163672,55.660451,37.597331
2025-07-31T10:38:04.154512,55.660333,37.597563
2025-07-31T10:38:05.154799,55.660212,37.597791
2025-07-31T10:38:06.163667,55.660088,37.598012
2025-07-31T10:38:07.164840,55.659973,37.598234
2025-07-31T10:38:08.164207,55.659864,37.598451
